image_name,lpips_value
2014-04-29 062928.jpg,0.4760548770427704
2014-04-29 132110.jpg,0.3732123374938965
2014-04-29 193140.jpg,0.45640987157821655
2014-04-29 203222.jpg,0.38315293192863464
2014-04-30 000256.jpg,0.43793314695358276
2014-04-30 010844.jpg,0.6142455339431763
2014-04-30 072849.jpg,0.33796846866607666
2014-04-30 142932.jpg,0.4791312515735626
2014-04-30 224705.jpg,0.33046168088912964
2014-05-01 035622.jpg,0.32778632640838623
2014-05-01 061705.jpg,0.46824753284454346
2014-05-01 072059.jpg,0.5183065533638
2014-05-01 084045.jpg,0.41856858134269714
2014-05-02 013007.jpg,0.410543292760849
2014-05-02 073607.jpg,0.5689002275466919
2014-05-02 115252.jpg,0.5744883418083191
2014-05-03 050528.jpg,0.5838194489479065
2014-05-03 094046.jpg,0.39795759320259094
2014-05-03 210644.jpg,0.47664108872413635
2014-05-04 002933.jpg,0.4940839409828186
2014-05-04 051612.jpg,0.5690049529075623
2014-05-04 055616.jpg,0.3773464858531952
2014-05-04 071147.jpg,0.4977482259273529
2014-05-04 083840.jpg,0.5358023643493652
2014-05-04 105435.jpg,0.5710414052009583
2014-05-04 123108.jpg,0.5528762340545654
2014-05-04 132937.jpg,0.42865225672721863
2014-05-04 133600.jpg,0.3371206820011139
2014-05-04 194020.jpg,0.4591984748840332
2014-05-04 194743.jpg,0.5138232707977295
2014-05-04 201619.jpg,0.4022217392921448
2014-05-05 041515.jpg,0.49499428272247314
2014-05-05 054230.jpg,0.39688822627067566
2014-05-05 100458.jpg,0.46846282482147217
2014-05-05 115409.jpg,0.28997039794921875
2014-05-05 144057.jpg,0.4741550385951996
2014-05-05 203312.jpg,0.49126800894737244
2014-05-05 222025.jpg,0.3409516215324402
2014-05-06 004235.jpg,0.5144291520118713
2014-05-06 033548.jpg,0.5603432655334473
2014-05-06 091521.jpg,0.3555932343006134
2014-05-06 131257.jpg,0.27484914660453796
2014-05-06 131817.jpg,0.5168392062187195
2014-05-06 145301.jpg,0.40351545810699463
2014-05-07 034202.jpg,0.43169933557510376
2014-05-07 130430.jpg,0.48075804114341736
2014-05-07 142941.jpg,0.4700314998626709
2014-05-07 192518.jpg,0.4090006947517395
2014-05-08 051327.jpg,0.4971705377101898
2014-05-08 083003.jpg,0.5050024390220642
2014-05-09 003844.jpg,0.3236585259437561
2014-05-09 025631.jpg,0.42097896337509155
2014-05-09 140533.jpg,0.5550729036331177
2014-05-09 214823.jpg,0.3594130575656891
2014-05-09 215843.jpg,0.22968389093875885
2014-05-10 083149.jpg,0.47592607140541077
2014-05-10 085156.jpg,0.39783087372779846
2014-05-10 213333.jpg,0.5760748386383057
2014-05-10 231931.jpg,0.38940125703811646
2014-05-10 232643.jpg,0.5596776008605957
2014-05-11 044541.jpg,0.5490708947181702
2014-05-11 072920.jpg,0.4575154781341553
2014-05-11 105616.jpg,0.4295676052570343
2014-05-11 144356.jpg,0.3580237627029419
2014-05-11 160811.jpg,0.4410417377948761
2014-05-11 214740.jpg,0.5617164373397827
2014-05-12 132441.jpg,0.4199453592300415
2014-05-12 150221.jpg,0.5968565940856934
2014-05-12 154732.jpg,0.3628902733325958
2014-05-12 180815.jpg,0.4413221776485443
2014-05-13 085222.jpg,0.5047149062156677
2014-05-13 235554.jpg,0.5390364527702332
2014-05-15 110624.jpg,0.47165602445602417
2014-05-15 110811.jpg,0.5096911787986755
2014-05-15 125642.jpg,0.4018700122833252
2014-05-15 165236.jpg,0.34109002351760864
2014-05-15 173622.jpg,0.3480670750141144
2014-05-16 102149.jpg,0.5043252110481262
2014-05-16 201556.jpg,0.46140238642692566
2014-05-17 082816.jpg,0.4838400185108185
2014-05-17 095214.jpg,0.3965001702308655
2014-05-17 193540.jpg,0.38878604769706726
2014-05-17 205346.jpg,0.43718838691711426
2014-05-18 062531.jpg,0.4738417863845825
2014-05-18 184219.jpg,0.5442573428153992
2014-05-18 193501.jpg,0.3968217670917511
2014-05-18 194817.jpg,0.5175269842147827
2014-05-18 200505.jpg,0.4953848719596863
2014-05-19 012958.jpg,0.4168437123298645
2014-05-19 122607.jpg,0.46841686964035034
2014-05-19 144445.jpg,0.4544728398323059
2014-05-19 233142.jpg,0.35364532470703125
2014-05-20 005934.jpg,0.33761078119277954
2014-05-20 220621.jpg,0.3719407618045807
2014-05-21 041257.jpg,0.4409131109714508
2014-05-21 063024.jpg,0.48748719692230225
2014-05-21 070756.jpg,0.3868829011917114
2014-05-21 093125.jpg,0.4172612726688385
2014-05-22 063315.jpg,0.5040908455848694
2014-05-22 093107.jpg,0.5260825753211975
2014-05-22 134417.jpg,0.5458739399909973
2014-05-22 210330.jpg,0.4942895174026489
2014-05-23 021343.jpg,0.45744267106056213
2014-05-23 200637.jpg,0.39231571555137634
2014-05-23 202204.jpg,0.49366065859794617
2014-05-23 214651.jpg,0.28817540407180786
2014-05-24 063916.jpg,0.43258994817733765
2014-05-24 174141.jpg,0.6053835153579712
2014-05-24 221536.jpg,0.4581732749938965
2014-05-26 114533.jpg,0.36462846398353577
2014-05-28 093412.jpg,0.5455794334411621
2014-05-28 102336.jpg,0.46104973554611206
2014-05-28 152830.jpg,0.6024784445762634
2014-05-29 140542.jpg,0.4056723117828369
2014-05-29 190710.jpg,0.48527204990386963
2014-05-29 231453.jpg,0.4520360827445984
2014-05-30 013256.jpg,0.5781800746917725
2014-05-30 032240.jpg,0.5179195404052734
2014-05-30 123735.jpg,0.33741769194602966
2014-05-30 151927.jpg,0.45910319685935974
2014-05-30 153127.jpg,0.46890556812286377
2014-05-30 230805.jpg,0.3568058907985687
2014-05-31 190631.jpg,0.4528880715370178
2014-05-31 192310.jpg,0.40577706694602966
2014-05-31 214027.jpg,0.5048378705978394
2014-05-31 232449.jpg,0.41409948468208313
2014-06-01 032023.jpg,0.5148207545280457
2014-06-01 041154.jpg,0.4915843605995178
2014-06-01 053836.jpg,0.4089142084121704
2014-06-01 081356.jpg,0.42651093006134033
2014-06-01 083007.jpg,0.14624780416488647
2014-06-01 100414.jpg,0.5054300427436829
2014-06-01 105053.jpg,0.5300853252410889
2014-06-01 122723.jpg,0.47413313388824463
2014-06-01 145219.jpg,0.43087834119796753
2014-06-01 185956.jpg,0.371077299118042
2014-06-01 213746.jpg,0.5543681383132935
2014-06-01 215645.jpg,0.5258907079696655
2014-06-02 052938.jpg,0.47350403666496277
2014-06-02 134847.jpg,0.38468053936958313
2014-06-02 233743.jpg,0.4086773991584778
2014-06-03 031919.jpg,0.4201136827468872
2014-06-03 111441.jpg,0.5013933777809143
2014-06-03 122315.jpg,0.39227792620658875
2014-06-03 123502.jpg,0.6461651921272278
2014-06-03 131130.jpg,0.5232541561126709
2014-06-04 120000.jpg,0.24369120597839355
2014-06-05 110509.jpg,0.5057803988456726
2014-06-05 133131.jpg,0.5328767895698547
2014-06-05 155958.jpg,0.45970872044563293
2014-06-06 055140.jpg,0.38609689474105835
2014-06-06 062647.jpg,0.6780649423599243
2014-06-06 094339.jpg,0.5329187512397766
2014-06-06 192805.jpg,0.45220041275024414
2014-06-06 225927.jpg,0.4237900972366333
2014-06-07 060722.jpg,0.4311813712120056
2014-06-07 193703.jpg,0.4549969434738159
2014-06-07 210948.jpg,0.41044312715530396
2014-06-08 022132.jpg,0.2672417461872101
2014-06-08 080029.jpg,0.4256496727466583
2014-06-08 120842.jpg,0.5991483926773071
2014-06-08 125815.jpg,0.5979987978935242
2014-06-08 193609.jpg,0.35656240582466125
2014-06-08 203652.jpg,0.43855682015419006
2014-06-08 234020.jpg,0.36426982283592224
2014-06-09 024732.jpg,0.45826005935668945
2014-06-09 055912.jpg,0.4952322542667389
2014-06-09 091820.jpg,0.43122398853302
2014-06-09 112528.jpg,0.5191487669944763
2014-06-09 131706.jpg,0.5579572319984436
2014-06-09 204227.jpg,0.45020297169685364
2014-06-10 121830.jpg,0.6351647973060608
2014-06-10 170758.jpg,0.4374215602874756
2014-06-10 214450.jpg,0.5085164308547974
2014-06-11 024046.jpg,0.47988077998161316
2014-06-11 055106.jpg,0.3423594534397125
2014-06-11 072232.jpg,0.4237857460975647
2014-06-11 085538.jpg,0.5238722562789917
2014-06-11 135704.jpg,0.5196315050125122
2014-06-11 184052.jpg,0.3224603533744812
2014-06-12 152414.jpg,0.251345157623291
2014-06-13 000614.jpg,0.5147593021392822
2014-06-13 215959.jpg,0.4005071222782135
2014-06-13 235931.jpg,0.5079051852226257
2014-06-14 041546.jpg,0.2948676347732544
2014-06-14 164058.jpg,0.6152997612953186
2014-06-15 010517.jpg,0.3620585799217224
2014-06-15 060547.jpg,0.5142388939857483
2014-06-15 064117.jpg,0.5050046443939209
2014-06-15 075604.jpg,0.46234387159347534
2014-06-15 102025.jpg,0.4911276698112488
2014-06-15 203515.jpg,0.5210840106010437
2014-06-16 085911.jpg,0.47410833835601807
2014-06-16 095454.jpg,0.4160534739494324
2014-06-16 124529.jpg,0.4987636208534241
2014-06-16 175459.jpg,0.5230947136878967
2014-06-18 124634.jpg,0.44746726751327515
2014-06-19 145111.jpg,0.45933640003204346
2014-06-19 210219.jpg,0.15295614302158356
2014-06-19 225448.jpg,0.46240174770355225
2014-06-20 012613.jpg,0.5356757640838623
2014-06-20 043924.jpg,0.49243757128715515
2014-06-20 054226.jpg,0.4087424874305725
2014-06-20 081959.jpg,0.3907321095466614
2014-06-20 082743.jpg,0.40857529640197754
2014-06-20 091100.jpg,0.3720408082008362
2014-06-20 172436.jpg,0.4381629228591919
2014-06-21 004940.jpg,0.3931006193161011
2014-06-21 005612.jpg,0.3056318163871765
2014-06-21 044506.jpg,0.37696218490600586
2014-06-21 050137.jpg,0.37176042795181274
2014-06-21 063911.jpg,0.2859747111797333
2014-06-21 152554.jpg,0.5396072268486023
2014-06-22 142223.jpg,0.3609914779663086
2014-06-22 152317.jpg,0.588908851146698
2014-06-22 193838.jpg,0.25754332542419434
2014-06-23 005013.jpg,0.42178332805633545
2014-06-23 075845.jpg,0.5373731255531311
2014-06-23 104818.jpg,0.6262558102607727
2014-06-23 120733.jpg,0.4007260799407959
2014-06-23 142520.jpg,0.43254244327545166
2014-06-23 144010.jpg,0.44853392243385315
2014-06-23 175710.jpg,0.3429308831691742
2014-06-24 195615.jpg,0.5079432129859924
2014-06-25 115148.jpg,0.4905954599380493
2014-06-26 205615.jpg,0.4103636145591736
2014-06-26 205938.jpg,0.44484612345695496
2014-06-27 034058.jpg,0.4258303642272949
2014-06-27 150342.jpg,0.3555941581726074
2014-06-27 182100.jpg,0.38891005516052246
2014-06-28 094025.jpg,0.5941134095191956
2014-06-28 152255.jpg,0.6656215786933899
2014-06-29 043604.jpg,0.4776105284690857
2014-06-29 062134.jpg,0.4078176021575928
2014-06-29 104457.jpg,0.4605346620082855
2014-06-29 184435.jpg,0.3177676796913147
2014-06-30 020438.jpg,0.5692218542098999
2014-06-30 083534.jpg,0.2810394763946533
2014-06-30 122101.jpg,0.4589635133743286
2014-06-30 164907.jpg,0.4360520839691162
2014-06-30 191341.jpg,0.3979956805706024
2014-06-30 233744.jpg,0.5244323015213013
2014-07-01 001440.jpg,0.4969733655452728
2014-07-01 093224.jpg,0.4811285436153412
2014-07-01 160803.jpg,0.4515230059623718
2014-07-01 162506.jpg,0.5977008938789368
2014-07-01 180813.jpg,0.4145647883415222
2014-07-01 190446.jpg,0.403585284948349
2014-07-01 223144.jpg,0.3411303758621216
2014-07-02 053506.jpg,0.49964532256126404
2014-07-02 071749.jpg,0.5240297317504883
2014-07-02 074330.jpg,0.363026887178421
2014-07-02 123313.jpg,0.46760293841362
2014-07-02 153724.jpg,0.4629361033439636
2014-07-03 061622.jpg,0.516768217086792
2014-07-04 083448.jpg,0.4367472529411316
2014-07-05 003917.jpg,0.5820589661598206
2014-07-05 211529.jpg,0.4823576807975769
2014-07-06 051150.jpg,0.5368645191192627
2014-07-06 154047.jpg,0.4888802170753479
2014-07-06 194946.jpg,0.33068448305130005
2014-07-07 014202.jpg,0.39560526609420776
2014-07-07 105530.jpg,0.41373929381370544
2014-07-07 141426.jpg,0.3683435916900635
2014-07-07 160410.jpg,0.47025465965270996
2014-07-07 192653.jpg,0.3149411380290985
2014-07-07 234950.jpg,0.3295329809188843
2014-07-08 170551.jpg,0.5687188506126404
2014-07-09 051324.jpg,0.6128190755844116
2014-07-09 070513.jpg,0.39946943521499634
2014-07-09 101244.jpg,0.36944833397865295
2014-07-09 113308.jpg,0.45544731616973877
2014-07-09 150735.jpg,0.5837877988815308
2014-07-09 191725.jpg,0.5405146479606628
2014-07-10 104359.jpg,0.4445352256298065
2014-07-11 044817.jpg,0.3819136917591095
2014-07-11 045003.jpg,0.42501792311668396
2014-07-11 095924.jpg,0.3558613061904907
2014-07-11 151658.jpg,0.4962066411972046
2014-07-11 171234.jpg,0.4204476475715637
2014-07-12 025405.jpg,0.45957669615745544
2014-07-12 065716.jpg,0.5435066223144531
2014-07-12 073734.jpg,0.3825477659702301
2014-07-12 225329.jpg,0.4993082582950592
2014-07-13 011400.jpg,0.46962249279022217
2014-07-13 023644.jpg,0.4197215437889099
2014-07-13 030007.jpg,0.38214540481567383
2014-07-13 081055.jpg,0.5434556007385254
2014-07-13 084415.jpg,0.574498176574707
2014-07-13 192530.jpg,0.3416358530521393
2014-07-13 200847.jpg,0.3786211311817169
2014-07-13 232559.jpg,0.5534791946411133
2014-07-14 001039.jpg,0.4608220160007477
2014-07-14 035516.jpg,0.4058212637901306
2014-07-14 100124.jpg,0.6670863628387451
2014-07-14 165921.jpg,0.3697788119316101
2014-07-14 211015.jpg,0.507908046245575
2014-07-15 094131.jpg,0.4229275584220886
2014-07-16 034404.jpg,0.5143266916275024
2014-07-16 232534.jpg,0.42278167605400085
2014-07-17 042553.jpg,0.5073447823524475
2014-07-17 093739.jpg,0.5187623500823975
2014-07-17 113412.jpg,0.5962965488433838
2014-07-17 133713.jpg,0.3890489637851715
2014-07-18 003232.jpg,0.6669622659683228
2014-07-18 010222.jpg,0.4956895709037781
2014-07-18 035128.jpg,0.29513460397720337
2014-07-18 100032.jpg,0.5299016833305359
2014-07-19 105202.jpg,0.46284234523773193
2014-07-19 132131.jpg,0.4270385503768921
2014-07-19 142104.jpg,0.5252659916877747
2014-07-19 153953.jpg,0.5090278387069702
2014-07-20 023428.jpg,0.4640446603298187
2014-07-20 050657.jpg,0.4974629878997803
2014-07-20 113454.jpg,0.45744016766548157
2014-07-20 113936.jpg,0.45178258419036865
2014-07-20 120804.jpg,0.42608973383903503
2014-07-20 122003.jpg,0.5874571204185486
2014-07-20 162631.jpg,0.41713497042655945
2014-07-20 230549.jpg,0.5122901797294617
2014-07-21 000749.jpg,0.4413312077522278
2014-07-21 134050.jpg,0.5033073425292969
2014-07-21 143544.jpg,0.4031897485256195
2014-07-21 195015.jpg,0.5278812646865845
2014-07-21 223014.jpg,0.38980257511138916
2014-07-22 112508.jpg,0.3268008530139923
2014-07-22 134433.jpg,0.5607454776763916
2014-07-22 234339.jpg,0.5980479121208191
2014-07-23 033926.jpg,0.3679625689983368
2014-07-23 104954.jpg,0.3809046745300293
2014-07-23 234853.jpg,0.38245704770088196
2014-07-24 054102.jpg,0.3780630826950073
2014-07-24 183520.jpg,0.5552736520767212
2014-07-24 220737.jpg,0.4749581217765808
2014-07-24 231105.jpg,0.4464186131954193
2014-07-25 073208.jpg,0.29118645191192627
2014-07-25 104440.jpg,0.4929146468639374
2014-07-25 212859.jpg,0.46394509077072144
2014-07-25 225606.jpg,0.5159763097763062
2014-07-25 230625.jpg,0.34997379779815674
2014-07-26 001448.jpg,0.3102078139781952
2014-07-26 104452.jpg,0.34234216809272766
2014-07-26 122801.jpg,0.448130339384079
2014-07-26 155925.jpg,0.5121554136276245
2014-07-26 224500.jpg,0.49128860235214233
2014-07-27 000105.jpg,0.5335891246795654
2014-07-27 035359.jpg,0.4939621090888977
2014-07-27 035646.jpg,0.4287094473838806
2014-07-27 052955.jpg,0.43434208631515503
2014-07-27 075603.jpg,0.40467196702957153
2014-07-27 124821.jpg,0.5676271319389343
2014-07-27 154000.jpg,0.49866631627082825
2014-07-27 160600.jpg,0.5595899224281311
2014-07-27 213847.jpg,0.28128957748413086
2014-07-28 040109.jpg,0.41629138588905334
2014-07-28 102135.jpg,0.4191894233226776
2014-07-28 122437.jpg,0.38266170024871826
2014-07-28 145023.jpg,0.4440549612045288
2014-07-28 160956.jpg,0.3711720407009125
2014-07-28 175829.jpg,0.6322169899940491
2014-07-28 180325.jpg,0.4567546844482422
2014-07-28 224430.jpg,0.4561317563056946
2014-07-28 235920.jpg,0.5283035635948181
2014-07-29 035605.jpg,0.4773657023906708
2014-07-29 041930.jpg,0.35344845056533813
2014-07-29 042001.jpg,0.4505995512008667
2014-07-29 051841.jpg,0.4846620261669159
2014-07-29 073936.jpg,0.46983104944229126
2014-07-29 082506.jpg,0.5220953822135925
2014-07-29 161416.jpg,0.37126755714416504
2014-07-29 162506.jpg,0.3606191575527191
2014-07-30 045643.jpg,0.47686225175857544
2014-07-30 223503.jpg,0.4117761552333832
2014-07-31 072849.jpg,0.3718295991420746
2014-07-31 194416.jpg,0.38768988847732544
2014-11-01 030422.jpg,0.38071495294570923
2014-11-01 122901.jpg,0.41870245337486267
2014-11-01 132216.jpg,0.3101576864719391
2014-11-01 134031.jpg,0.3801361322402954
2014-11-01 171207.jpg,0.35362520813941956
2014-11-02 011004.jpg,0.41516992449760437
2014-11-02 065129.jpg,0.4446218013763428
2014-11-02 200359.jpg,0.36296600103378296
2014-11-02 230913.jpg,0.4018295407295227
2014-11-03 010906.jpg,0.5965101718902588
2014-11-03 025748.jpg,0.5402793288230896
2014-11-03 033556.jpg,0.6485222578048706
2014-11-03 085258.jpg,0.48680809140205383
2014-11-03 111623.jpg,0.48026418685913086
2014-11-03 115642.jpg,0.41505685448646545
2014-11-04 060241.jpg,0.3312077820301056
2014-11-04 075611.jpg,0.47910332679748535
2014-11-04 161625.jpg,0.4619603753089905
2014-11-04 195622.jpg,0.42729413509368896
2014-11-05 000336.jpg,0.3898548185825348
2014-11-05 070040.jpg,0.5135736465454102
2014-11-05 152302.jpg,0.5591630935668945
2014-11-05 203228.jpg,0.5319572687149048
2014-11-05 204344.jpg,0.3868432939052582
2014-11-06 022138.jpg,0.49440962076187134
2014-11-06 063044.jpg,0.3714349865913391
2014-11-06 064521.jpg,0.39871665835380554
2014-11-06 094032.jpg,0.3755623400211334
2014-11-06 134905.jpg,0.41207730770111084
2014-11-06 160811.jpg,0.46438127756118774
2014-11-06 190011.jpg,0.4338984787464142
2014-11-07 045355.jpg,0.36363255977630615
2014-11-07 055445.jpg,0.5281715393066406
2014-11-07 073428.jpg,0.6148842573165894
2014-11-07 084257.jpg,0.3619877099990845
2014-11-07 092405.jpg,0.42916715145111084
2014-11-07 192104.jpg,0.4825625717639923
2014-11-08 031614.jpg,0.5144801139831543
2014-11-08 124229.jpg,0.43430107831954956
2014-11-08 140127.jpg,0.39857494831085205
2014-11-08 144454.jpg,0.4034712314605713
2014-11-08 161048.jpg,0.3216657340526581
2014-11-09 123541.jpg,0.45639175176620483
2014-11-09 145531.jpg,0.8000426888465881
2014-11-09 170425.jpg,0.34913575649261475
2014-11-09 185845.jpg,0.458219438791275
2014-11-10 021304.jpg,0.4158552587032318
2014-11-10 034657.jpg,0.697624683380127
2014-11-10 052153.jpg,0.4646090865135193
2014-11-10 072721.jpg,0.5265095233917236
2014-11-10 074505.jpg,0.4046826958656311
2014-11-10 094843.jpg,0.4654337167739868
2014-11-10 140212.jpg,0.4390084147453308
2014-11-10 143942.jpg,0.4894399046897888
2014-11-11 071834.jpg,0.5257615447044373
2014-11-12 003715.jpg,0.4304898977279663
2014-11-12 080218.jpg,0.39036980271339417
2014-11-12 084436.jpg,0.37946778535842896
2014-11-12 095134.jpg,0.48866093158721924
2014-11-12 142733.jpg,0.6466272473335266
2014-11-13 000429.jpg,0.40479573607444763
2014-11-13 010610.jpg,0.5860996842384338
2014-11-13 034631.jpg,0.3452729880809784
2014-11-13 040433.jpg,0.4379022419452667
2014-11-13 060939.jpg,0.5302234292030334
2014-11-13 143629.jpg,0.555197536945343
2014-11-14 001720.jpg,0.5063254237174988
2014-11-14 193725.jpg,0.34922176599502563
2014-11-15 044048.jpg,0.45397239923477173
2014-11-15 055048.jpg,0.5054664611816406
2014-11-15 162016.jpg,0.44723644852638245
2014-11-15 181135.jpg,0.5529452562332153
2014-11-15 221633.jpg,0.40902888774871826
2014-11-16 094327.jpg,0.5433610677719116
2014-11-16 095622.jpg,0.4080003798007965
2014-11-16 101644.jpg,0.49670639634132385
2014-11-16 103753.jpg,0.4301679730415344
2014-11-16 221314.jpg,0.4628734886646271
2014-11-17 032456.jpg,0.501011848449707
2014-11-17 035535.jpg,0.2571384012699127
2014-11-17 053916.jpg,0.43799060583114624
2014-11-17 195520.jpg,0.5424395799636841
2014-11-18 050959.jpg,0.43129727244377136
2014-11-18 085450.jpg,0.4830986559391022
2014-11-18 095808.jpg,0.3539220690727234
2014-11-18 170558.jpg,0.47479140758514404
2014-11-18 184938.jpg,0.5137237906455994
2014-11-18 200728.jpg,0.3692038059234619
2014-11-18 233603.jpg,0.40885448455810547
2014-11-19 015217.jpg,0.3975997865200043
2014-11-19 104434.jpg,0.3642812967300415
2014-11-19 141137.jpg,0.2579949200153351
2014-11-19 163844.jpg,0.36324673891067505
2014-11-20 015002.jpg,0.47649383544921875
2014-11-20 034145.jpg,0.5243115425109863
2014-11-20 040246.jpg,0.44640052318573
2014-11-20 065554.jpg,0.47015970945358276
2014-11-20 090144.jpg,0.48407936096191406
2014-11-20 125627.jpg,0.3540976047515869
2014-11-20 161619.jpg,0.32793349027633667
2014-11-21 015042.jpg,0.5830797553062439
2014-11-21 031608.jpg,0.432747483253479
2014-11-21 210037.jpg,0.4227043092250824
2014-11-22 173519.jpg,0.3936953544616699
2014-11-23 044927.jpg,0.4111592173576355
2014-11-23 074612.jpg,0.34779438376426697
2014-11-23 084152.jpg,0.4293980002403259
2014-11-23 103020.jpg,0.460361123085022
2014-11-23 120430.jpg,0.44798076152801514
2014-11-23 202517.jpg,0.5860822200775146
2014-11-24 002142.jpg,0.42475786805152893
2014-11-24 090719.jpg,0.3091800808906555
2014-11-24 114554.jpg,0.46561259031295776
2014-11-25 080425.jpg,0.4379535913467407
2014-11-25 095945.jpg,0.370907723903656
2014-11-25 124019.jpg,0.6061769127845764
2014-11-25 150206.jpg,0.2792433202266693
2014-11-26 035414.jpg,0.44883590936660767
2014-11-26 093131.jpg,0.36237582564353943
2014-11-26 133212.jpg,0.30486953258514404
2014-11-26 150245.jpg,0.2700020968914032
2014-11-26 222833.jpg,0.5445647239685059
2014-11-26 230527.jpg,0.4102540910243988
2014-11-27 010101.jpg,0.4216151237487793
2014-11-27 065520.jpg,0.4308690130710602
2014-11-27 074214.jpg,0.3803887367248535
2014-11-27 164600.jpg,0.4206322431564331
2014-11-27 170346.jpg,0.38778409361839294
2014-11-27 183126.jpg,0.32428622245788574
2014-11-28 001049.jpg,0.5420441031455994
2014-11-28 074720.jpg,0.39225611090660095
2014-11-28 101636.jpg,0.36541521549224854
2014-11-28 131727.jpg,0.41703087091445923
2014-11-29 062235.jpg,0.609516978263855
2014-11-29 073751.jpg,0.43504390120506287
2014-11-29 081546.jpg,0.4114692211151123
2014-11-29 083953.jpg,0.3909594714641571
